img;hash:2083820441;xhash:1473964494;fname:IMG_20170712_185903.jpg;x:873.653;y:751.611;tx:879.843;ty:785.595;
img;hash:359296606;xhash:-1873012351;fname:DSC09654.JPG;x:912.381;y:829.87;tx:904.277;ty:842.077;
img;hash:1942766161;xhash:1656831585;fname:IMG_20170708_191921.jpg;x:805.756;y:814.903;tx:781.526;ty:865.953;
img;hash:1112096791;xhash:840285223;fname:DSC08516.JPG;x:896.314;y:802.201;tx:902.418;ty:802.753;
img;hash:-1566257194;xhash:1866701768;fname:IMG_20180106_131956.jpg;x:935.497;y:844.208;tx:935.742;ty:843.861;
img;hash:2083726089;xhash:104315743;fname:DSC09839.JPG;x:845.464;y:880.094;
img;hash:1244459128;xhash:-1012355387;fname:DSC01283.JPG;x:962.766;y:856.994;tx:962.234;ty:853.536;
img;hash:-1301070884;xhash:1163298237;fname:DSC00660.JPG;x:328.004;y:1351.515;tx:902.835;ty:858.688;
img;hash:-1793856330;xhash:687155376;fname:P1110505.JPG;x:919.884;y:836.318;tx:920.607;ty:848.763;
img;hash:1573988430;xhash:97811042;fname:IMG_20170911_172532.jpg;x:899.094;y:912.406;tx:867.875;ty:914.664;
img;hash:-848879032;xhash:-14591955;fname:IMG_20180612_153142.jpg;x:930.868;y:842.214;tx:925.752;ty:846.942;
img;hash:1251657812;xhash:-747979881;fname:DSC09824.JPG;x:919.714;y:837.338;tx:922.543;ty:845.589;
img;hash:-1676149529;xhash:909806956;fname:IMG_20171225_084436.jpg;x:920.81;y:841.175;tx:917.983;ty:841.238;
img;hash:509031524;xhash:-1438839544;fname:DSC00877.JPG;x:507.45;y:15.15;tx:442.049;ty:-9.703;
img;hash:641429556;xhash:-202166120;fname:IMG_20180612_153118.jpg;x:933.137;y:843.494;tx:934.422;ty:848.084;
img;hash:2143128229;xhash:-1150876993;fname:DSC00579.JPG;x:-283.103;y:-171.883;tx:-285.562;ty:-427.601;
img;hash:1081235934;xhash:-399801959;fname:DSC_0378.JPG;x:894.906;y:859.862;tx:896.829;ty:872.733;
img;hash:-1185209602;xhash:-2044842474;fname:DSC09984.JPG;x:543.323;y:357.876;tx:815.643;ty:1272.039;
img;hash:1513292917;xhash:360828527;fname:IMG_20170711_195228.jpg;x:930.348;y:859.618;tx:931.516;ty:874.019;
img;hash:-76707403;xhash:-2054086413;fname:DSC00032.JPG;x:850.66;y:876.396;tx:894.779;ty:918.141;
img;hash:-409841149;xhash:1797522410;fname:DSC00764.JPG;x:928.823;y:861.326;tx:917.744;ty:888.537;
img;hash:-1269831200;xhash:-397667748;fname:DSC00675.JPG;x:355.609;y:1379.932;tx:898.775;ty:860.311;
img;hash:253377392;xhash:573247040;fname:IMG_20170910_125717.jpg;x:785.629;y:811.785;tx:753.503;ty:544.861;
img;hash:-794925790;xhash:-25230052;fname:IMG_20170709_162046.jpg;x:822.79;y:808.605;tx:796.184;ty:816.319;
img;hash:-2038507628;xhash:2011714233;fname:DSC09967.JPG;x:516.459;y:529.306;tx:514.715;ty:528.17;
img;hash:1836553224;xhash:-119165281;fname:IMG_20170919_164339.jpg;x:924.794;y:813.372;
img;hash:1773085124;xhash:-172824222;fname:DSC01155.JPG;x:917.676;y:847.644;tx:917.382;ty:846.762;
img;hash:308072677;xhash:-1364894236;fname:DSC_2553.JPG;x:898.154;y:873.325;tx:908.468;ty:863.688;
img;hash:-1219603708;xhash:-1108216557;fname:IMG_20170707_113232.jpg;x:918.711;y:840.282;
img;hash:-382362335;xhash:-604965005;fname:DSC00773.JPG;x:871.038;y:817.797;tx:885.805;ty:802.046;
img;hash:-610707937;xhash:-439490821;fname:DSC01057.JPG;x:706.581;y:574.564;tx:690.361;ty:601.813;
img;hash:53000376;xhash:-1921095778;fname:DSC01614.JPG;x:912.289;y:855.884;tx:904.266;ty:858.69;
img;hash:-1248207707;xhash:875083259;fname:IMG_20170930_114130.jpg;x:784.026;y:784.599;
img;hash:-578835192;xhash:465728810;fname:IMG_20171224_124233.jpg;x:906.968;y:815.254;tx:901.58;ty:845.781;
img;hash:797763527;xhash:-358272063;fname:DSC00047.JPG;x:507.744;y:269.564;tx:743.362;ty:620.682;
img;hash:185074559;xhash:1843050581;fname:DSC01123.JPG;x:930.713;y:862.137;tx:923.851;ty:882.406;
img;hash:711818728;xhash:-214545079;fname:DSC00017.JPG;x:941.963;y:826.048;tx:932.876;ty:789.909;
img;hash:1941802699;xhash:-1025829949;fname:DSC00508.JPG;x:575.636;y:421.881;tx:539.912;ty:284.669;
img;hash:229765777;xhash:-1874232183;fname:IMG_20170704_142415.jpg;x:901.996;y:781.155;tx:873.645;ty:790.372;
img;hash:433497996;xhash:2602114;fname:IMG_20170930_134720.jpg;x:919.351;y:827.332;tx:914.604;ty:819.666;
img;hash:-583691961;xhash:1083508933;fname:DSC00702.JPG;x:472.524;y:1144.479;tx:905.271;ty:861.123;
img;hash:-1579227423;xhash:-1689818262;fname:IMG_20171224_124216.jpg;x:907.128;y:811.298;tx:891.179;ty:811.235;
img;hash:2109324663;xhash:-972249398;fname:DSC09913.JPG;x:922.124;y:855.513;tx:921.242;ty:858.932;
img;hash:1827923359;xhash:-427954284;fname:DSC01170.JPG;x:919.544;y:850.529;tx:921.166;ty:849.858;
img;hash:239637560;xhash:131437050;fname:DSC01140.JPG;simile:img_20170628_144803.jpg;x:908.741;y:860.382;tx:992.532;ty:1283.727;pois:rezervoar@763.0/303.0,komin@497.0/198.0;
img;hash:-1232911408;xhash:598472069;fname:IMG_20171005_180053.jpg;x:905.458;y:894.208;tx:902.594;ty:899.935;
img;hash:1858699175;xhash:-1721167489;fname:IMG_20170708_181222.jpg;x:908.187;y:814.888;tx:910.626;ty:843.851;
img;hash:-740120793;xhash:1937132150;fname:IMG_20170629_123745.jpg;x:900.016;y:810.108;tx:891.135;ty:809.245;
img;hash:336668784;xhash:769226469;fname:DSC_2496.JPG;x:633.897;y:441.714;tx:723.243;ty:907.089;
img;hash:278844736;xhash:-1966069223;fname:DSC00345.JPG;x:502.849;y:262.247;
img;hash:-524413183;xhash:1017702139;fname:DSC08742.JPG;x:944.399;y:868.309;tx:907.55;ty:868.812;
img;hash:1876445059;xhash:-1888587566;fname:IMG_20170915_135440.jpg;x:920.71;y:765.374;tx:922.991;ty:749.152;
img;hash:1694311974;xhash:-1999655825;fname:IMG_20170915_135538.jpg;x:934.968;y:801.274;tx:917.335;ty:809.813;
img;hash:1162758564;xhash:1838484443;fname:DSC09726.JPG;x:930.86;y:798.672;
img;hash:1136500323;xhash:-289214903;fname:DSC00434.JPG;x:758.111;y:584.475;tx:626.156;ty:418.335;
img;hash:-378994649;xhash:1938996735;fname:DSC00779.JPG;x:991.162;y:822.092;tx:989.889;ty:815.911;
img;hash:1244941469;xhash:-2044764496;fname:DSC09750.JPG;x:937.677;y:831.927;tx:938.783;ty:852.288;
img;hash:1224837702;xhash:1947921643;fname:DSC_2666.JPG;x:906.626;y:849.854;tx:912.499;ty:856.015;
img;hash:-128705893;xhash:-181810131;fname:DSC00904.JPG;simile:img_20180605_173211.jpg;x:933.116;y:843.444;tx:935.111;ty:847.296;
img;hash:659510038;xhash:812038852;fname:P1110537.JPG;x:781.712;y:843.764;tx:891.306;ty:767.31;
img;hash:1164706990;xhash:139978074;fname:DSC08531.JPG;simile:dsc01007.jpg;x:879.406;y:818.822;tx:879.618;ty:832.878;
img;hash:-2124436039;xhash:1483963074;fname:DSC09937.JPG;x:514.089;y:529.853;tx:516.888;ty:523.432;
img;hash:-1714714697;xhash:-788699620;fname:IMG_20180106_131900.jpg;simile:img_20180522_004150.jpg;x:933.008;y:843.319;tx:934.525;ty:847.258;
img;hash:-1356044539;xhash:-613931223;fname:DSC00645.JPG;x:-348.856;y:-210.765;tx:852.961;ty:730.271;
img;hash:2119713015;xhash:-1596510881;fname:IMG_20180614_141629.jpg;x:925.466;y:838.883;tx:923.589;ty:838.842;
img;hash:-760163389;xhash:1967999033;fname:IMG_20170629_103314.jpg;x:916.843;y:829.56;tx:916.062;ty:832.915;
img;hash:1931148255;xhash:1562116872;fname:DSC01310.JPG;x:543.015;y:337.3;tx:891.977;ty:797.015;
img;hash:1121800495;xhash:-871170370;fname:DSC00892.JPG;x:541.618;y:284.021;
img;hash:-555931803;xhash:1716618802;fname:DSC01525.JPG;simile:dsc00265.jpg;x:942.993;y:849.014;tx:948.45;ty:873.655;
img;hash:2134966165;xhash:5273083;fname:DSC09922.JPG;x:931.331;y:849.45;tx:931.568;ty:849.003;
img;hash:1394424741;xhash:-1047045336;fname:DSC00975.JPG;simile:dsc00946.jpg;x:823.505;y:803.759;tx:802.695;ty:916.057;
img;hash:2132469689;xhash:-160760493;fname:DSC01381.JPG;x:930.213;y:854.399;tx:930.17;ty:859.628;
img;hash:773242234;xhash:1771651393;fname:DSC00106.JPG;x:513.218;y:530.042;tx:513.354;ty:527.152;
img;hash:2071273157;xhash:1732964936;fname:IMG_20170917_115605.jpg;x:913.994;y:841.038;tx:901.65;ty:844.705;
img;hash:880474812;xhash:920098967;fname:DSC00071.JPG;x:842.056;y:885.932;tx:390.025;ty:1010.116;
img;hash:-1014694030;xhash:-1896426078;fname:IMG_20171009_032952.jpg;x:933.185;y:846.924;tx:932.82;ty:844.608;
img;hash:-841442389;xhash:41128429;fname:IMG_20170920_014103.jpg;x:931.278;y:843.662;tx:928.068;ty:858.869;
img;hash:114698035;xhash:1276243002;fname:DSC00086.JPG;x:512.131;y:526.394;tx:517.978;ty:523.47;
img;hash:-518588404;xhash:1758087845;fname:IMG_20170910_125658.jpg;x:856.516;y:810.666;tx:811.847;ty:800.847;
img;hash:-1387154975;xhash:1526611647;fname:DSC00630.JPG;x:-347.846;y:-292.639;
img;hash:-1313226759;xhash:1171137707;fname:IMG_20171005_180027.jpg;x:903.453;y:889.914;tx:901.735;ty:900.03;
img;hash:1226096053;xhash:-1395264922;fname:DSC_2598.JPG;x:599.451;y:348.973;tx:762.227;ty:750.054;
img;hash:255335466;xhash:1702177165;fname:DSC_2538.JPG;x:879.235;y:819.024;tx:923.872;ty:810.097;
img;hash:-354606241;xhash:-1350624057;fname:DSC01596.JPG;x:853.754;y:828.587;tx:836.133;ty:814.427;
img;hash:1142833904;xhash:-480776097;fname:IMG_20170911_113734.jpg;x:906.678;y:836.781;tx:906.74;ty:842.213;
img;hash:192788069;xhash:459797367;fname:DSC01129.JPG;x:992.65;y:811.527;tx:991.962;ty:808.259;
img;hash:1635047600;xhash:1945200902;fname:IMG_20170911_172556.jpg;x:898.705;y:911.239;tx:868.031;ty:914.82;
img;hash:-2126187069;xhash:-322783405;fname:DSC00588.JPG;x:-334.739;y:-312.036;tx:-337.198;ty:-47.713;
img;hash:1226436079;xhash:495739055;fname:DSC00919.JPG;x:932.028;y:857.607;tx:931.824;ty:859.272;
img;hash:479299856;xhash:-515225733;fname:DSC09765.JPG;x:927.141;y:853.534;tx:924.996;ty:850.548;
img;hash:393654889;xhash:18664524;fname:DSC00836.JPG;x:-267.082;y:-186.669;
img;hash:401922368;xhash:-1777239585;fname:DSC00234.JPG;x:910.841;y:849.812;tx:910.276;ty:852.262;
img;hash:1248215932;xhash:700245477;fname:DSC00473.JPG;x:992.048;y:817.116;tx:991.618;ty:808.087;
img;hash:533729965;xhash:1718158999;fname:DSC09782.JPG;x:905.027;y:858.142;tx:912.475;ty:850.461;
img;hash:-406345003;xhash:1764573864;fname:DSC09669.JPG;x:515.048;y:535.696;tx:514.334;ty:528.952;
img;hash:1283272832;xhash:-509952772;fname:DSC00488.JPG;x:779.171;y:756.362;tx:852.217;ty:631.416;
img;hash:2104079729;xhash:1959182664;fname:IMG_20170701_163523.jpg;x:1002.023;y:822.964;tx:1001.335;ty:839.216;
img;hash:-1304844072;xhash:-311053456;fname:DSC01470.JPG;x:860.557;y:814.437;tx:834.904;ty:817.941;
img;hash:1338739555;xhash:310484959;fname:IMG_20170529_141849.jpg;x:871.998;y:817.867;tx:840.279;ty:809.498;
img;hash:363524722;xhash:-624287926;fname:IMG_20170711_125812.jpg;x:898.227;y:847.005;tx:897.395;ty:855.198;
img;hash:-2139770649;xhash:-1718709301;fname:DSC_2527.JPG;x:895.604;y:740.243;tx:913.624;ty:730.792;
img;hash:-436883714;xhash:-1166511495;fname:DSC08774.JPG;x:827.633;y:823.866;tx:814.626;ty:865.29;
img;hash:1450780428;xhash:-1741046227;fname:DSC09893.JPG;x:919.882;y:852.204;tx:922.602;ty:858.049;
img;hash:1522142999;xhash:29974341;fname:DSC00402.JPG;x:930.21;y:847.771;tx:923.531;ty:841.68;
img;hash:2135427007;xhash:-188126793;fname:DSC00573.JPG;x:-307.692;y:-135.001;tx:299.638;ty:350.617;
img;hash:1527012870;xhash:1086267341;fname:DSC_2612.JPG;x:938.966;y:728.699;tx:970.03;ty:753.061;
img;hash:-1067856205;xhash:182931544;fname:DSC09711.JPG;x:904.85;y:823.64;tx:937.396;ty:821.829;
img;hash:-403694590;xhash:1548567006;fname:DSC08789.JPG;x:938.345;y:893.072;tx:936.821;ty:863.13;
img;hash:-491076315;xhash:-205820539;fname:DSC08757.JPG;x:485.264;y:262.646;tx:457.831;ty:287.221;
img;hash:-637408707;xhash:-119565766;fname:DSC00377.JPG;x:930.147;y:850.24;tx:930.515;ty:859.001;
img;hash:316690127;xhash:2021204972;fname:IMG_20171002_164031.jpg;x:895.447;y:856.113;tx:896.044;ty:889.446;
img;hash:1343096697;xhash:877240011;fname:IMG_20170712_185859.jpg;x:879.106;y:750.494;tx:908.818;ty:786.454;
img;hash:157745639;xhash:263657632;fname:IMG_20170920_014242.jpg;x:930.726;y:843.662;tx:932.173;ty:858.685;
img;hash:2107501685;xhash:-410628961;fname:DSC09911.JPG;x:920.567;y:848.156;tx:920.803;ty:853.639;
img;hash:389995621;xhash:1665699342;fname:DSC00832.JPG;x:-348.664;y:-165.691;
img;hash:-1271285757;xhash:-1552216492;fname:DSC09954.JPG;x:950.192;y:831.941;tx:954.491;ty:824.499;
img;hash:230106416;xhash:1926714972;fname:DSC01168.JPG;x:916.407;y:851.559;tx:916.724;ty:857.407;
img;hash:187027553;xhash:-201821020;fname:DSC01125.JPG;x:945.239;y:813.954;tx:943.465;ty:835.892;
img;hash:1666505969;xhash:1600901577;fname:IMG_20170711_131012.jpg;x:887.017;y:842.607;tx:891.789;ty:849.06;
img;hash:1049868476;xhash:1389496286;fname:DSC_0365.JPG;x:897.284;y:849.048;tx:898.77;ty:845.67;
img;hash:1783719886;xhash:1769591142;fname:IMG_20170711_131055.jpg;x:886.818;y:818.909;tx:887.056;ty:810.206;
img;hash:-1301493538;xhash:1883147291;fname:DSC00662.JPG;x:323.945;y:1330.406;tx:959.668;ty:533.925;
img;hash:-1042300945;xhash:-1842319;fname:IMG_20180526_144401.jpg;simile:img_20180522_004150.jpg;x:932.789;y:843.035;tx:934.749;ty:847.456;
img;hash:186464142;xhash:1249897472;fname:IMG_20170923_214707.jpg;x:927.832;y:844.446;tx:927.331;ty:837.37;
img;hash:-1986140113;xhash:-1927504201;fname:DSC09982.JPG;x:520.124;y:312.294;
img;hash:-352391103;xhash:1431884869;fname:DSC01598.JPG;x:837.891;y:826.387;tx:840.012;ty:814.64;
img;hash:1143497017;xhash:1159451719;fname:DSC08529.JPG;x:907.991;y:846.564;tx:894.214;ty:811.438;
img;hash:1043539612;xhash:1385499066;fname:DSC01210.JPG;x:930.341;y:854.921;tx:930.44;ty:859.053;
img;hash:91460197;xhash:1984786296;fname:IMG_20171224_190539.jpg;x:935.479;y:845.457;tx:932.913;ty:848.273;
img;hash:1253480790;xhash:-496119668;fname:DSC09826.JPG;x:918.69;y:840.968;tx:918.148;ty:840.439;
img;hash:929702715;xhash:1068561334;fname:IMG_20170930_092911.jpg;x:768.561;y:877.066;tx:795.481;ty:925.665;
img;hash:305887880;xhash:461418665;fname:DSC00804.JPG;x:-228.622;y:-149.375;
img;hash:1107484305;xhash:-1156884983;fname:IMG_20170910_125804.jpg;x:806.253;y:784.022;tx:803.477;ty:799.49;
img;hash:-446266776;xhash:511504004;fname:IMG_20180105_234021.jpg;simile:img_20180605_173211.jpg;x:933.228;y:843.514;tx:934.5;ty:847.185;
img;hash:-550759315;xhash:415810345;fname:DSC00719.JPG;x:453.038;y:1042.991;tx:794.851;ty:825.399;
img;hash:288648890;xhash:-1596740366;fname:IMG_20170712_155928.jpg;x:912.018;y:841.626;tx:911.543;ty:845.831;
img;hash:474538077;xhash:-1136582256;fname:DSC09695.JPG;x:943.847;y:854.429;tx:937.448;ty:849.492;
img;hash:357456220;xhash:1060765145;fname:DSC09652.JPG;x:905.216;y:808.738;tx:909.502;ty:819.936;
img;hash:-672590057;xhash:559883832;fname:DSC00360.JPG;x:930.038;y:851.719;tx:935.882;ty:849.529;
img;hash:-99058779;xhash:-401998945;fname:DSC_2466.JPG;x:553.425;y:99.841;tx:490.253;ty:50.047;
img;hash:-665086521;xhash:-425205540;fname:DSC_2423.JPG;x:946.245;y:740.4;tx:930.835;ty:724.179;
img;hash:-1268007198;xhash:1148942017;fname:DSC00677.JPG;x:349.926;y:1377.496;tx:911.766;ty:858.688;
img;hash:-553716633;xhash:-938076974;fname:DSC01527.JPG;x:877.335;y:818.364;tx:839.775;ty:814.096;
img;hash:-1385621531;xhash:463651819;fname:DSC00634.JPG;x:-361.997;y:-279.498;
img;hash:-1496748864;xhash:-438828758;fname:DSC00147.JPG;x:801.696;y:795.278;tx:704.211;ty:770.441;
img;hash:-76416845;xhash:455837880;fname:DSC00030.JPG;x:849.275;y:809.524;tx:839.581;ty:848.104;
img;hash:-647572487;xhash:1946198232;fname:DSC01040.JPG;x:711.122;y:581.052;tx:678.683;ty:651.121;
img;hash:1766970936;xhash:1666598961;fname:IMG_20171007_175823.jpg;x:896.428;y:847.292;tx:887.558;ty:851.28;
img;hash:786188470;xhash:1570709746;fname:IMG_20170711_130106.jpg;x:894.823;y:853.113;tx:894.951;ty:843.822;
img;hash:683303196;xhash:-1594379313;fname:IMG_20180521_180600.jpg;x:907.067;y:837.362;tx:901.621;ty:844.879;
img;hash:-581851575;xhash:1679174321;fname:DSC00704.JPG;x:454.662;y:1083.586;tx:330.44;ty:956.116;
img;hash:427423744;xhash:1032963372;fname:IMG_20170529_113102.jpg;x:934.303;y:813.479;tx:901.634;ty:843.03;
img;hash:1882247786;xhash:4953477;fname:IMG_20170629_111749.jpg;x:917.595;y:829.088;tx:921.294;ty:824.981;
img;hash:-2032712783;xhash:839357448;fname:IMG_20170708_174948.jpg;x:847.529;y:787.16;tx:815.547;ty:870.993;
img;hash:1773342914;xhash:-2107715551;fname:DSC01153.JPG;x:921.316;y:858.638;tx:921.426;ty:859.447;
img;hash:-2036669290;xhash:-706877127;fname:DSC09969.JPG;x:515.31;y:529.478;tx:516.419;ty:526.255;
img;hash:-380526045;xhash:-1815112251;fname:DSC00775.JPG;x:861.767;y:809.431;tx:836.694;ty:812.929;
img;hash:1222434737;xhash:1384930870;fname:DSC_2594.JPG;x:795.309;y:514.963;tx:1031.385;ty:592.868;
img;hash:304284643;xhash:-1703553631;fname:DSC_2551.JPG;x:892.406;y:859.968;tx:897.647;ty:856.586;
img;hash:-365507606;xhash:-1713163095;fname:DSCF0375.JPG;x:896.388;y:821.761;tx:911.283;ty:850.074;
img;hash:-325044815;xhash:1794754951;fname:IMG_20170628_152659.jpg;x:1001.163;y:815.396;tx:1002.023;ty:823.308;
img;hash:-731677156;xhash:1508025746;fname:DSC01012.JPG;x:866.309;y:804.349;
img;hash:-497607902;xhash:-2012097338;fname:DSC00732.JPG;x:546.878;y:640.599;tx:608.898;ty:599.419;
img;hash:1205067908;xhash:116350397;fname:IMG_20170916_185034.jpg;x:908.773;y:860.237;tx:857.164;ty:908.238;
img;hash:713622250;xhash:-2139216818;fname:DSC00019.JPG;x:999.852;y:804.386;tx:1019.221;ty:810.409;
img;hash:743532529;xhash:-192075139;fname:P1110563.JPG;x:976.397;y:730.865;tx:963.277;ty:751.755;
img;hash:1499973275;xhash:1829940770;fname:IMG_20180520_171323.jpg;x:911.541;y:839.996;tx:911.668;ty:845.773;
img;hash:-786722736;xhash:-347546751;fname:DSC01698.JPG;x:933.364;y:844.169;tx:935.589;ty:844.751;
img;hash:482712306;xhash:-1752712033;fname:IMG_20170712_120852.jpg;x:907.07;y:837.211;tx:900.599;ty:842.027;
img;hash:1283253613;xhash:-857957410;fname:IMG_20170708_175626.jpg;x:788.467;y:837.358;tx:785.007;ty:855.81;
img;hash:-1332696722;xhash:-344502495;fname:IMG_20170701_163610.jpg;x:1001.937;y:823.222;tx:1002.625;ty:839.302;
img;hash:798021317;xhash:-130778350;fname:DSC00045.JPG;x:787.0;y:536.549;tx:702.382;ty:885.398;
img;hash:680955844;xhash:-171538469;fname:DSC00002.JPG;x:928.778;y:861.47;tx:1001.387;ty:902.423;
img;hash:-495769564;xhash:36517699;fname:DSC00734.JPG;x:557.806;y:636.199;tx:547.34;ty:634.16;
img;hash:116651061;xhash:-322052454;fname:DSC00088.JPG;x:512.756;y:529.446;tx:514.116;ty:528.803;
img;hash:448194766;xhash:-1068561763;fname:DSC09752.JPG;x:933.208;y:844.268;tx:935.643;ty:847.797;
img;hash:-380800219;xhash:-1207095968;fname:DSC00777.JPG;x:992.65;y:814.192;tx:991.274;ty:803.701;
img;hash:1963818725;xhash:-172441601;fname:DSC01327.JPG;simile:dsc01007.jpg;x:879.336;y:821.259;tx:879.653;ty:832.913;
img;hash:-891992297;xhash:34314531;fname:IMG_20170712_155854.jpg;x:919.677;y:841.067;tx:917.667;ty:837.981;
img;hash:1203229570;xhash:1870328818;fname:IMG_20170916_185032.jpg;simile:img_20170628_144803.jpg;x:908.714;y:860.354;tx:909.752;ty:895.926;pois:rezervoar@500.0/376.0,komin@351.0/315.0,rubina@877.0/245.0;
img;hash:-413467617;xhash:984299698;fname:DSC00760.JPG;x:946.904;y:806.408;tx:934.621;ty:799.957;
img;hash:1056757781;xhash:1327485322;fname:IMG_20170911_113704.jpg;x:906.74;y:837.468;tx:911.547;ty:838.654;
img;hash:1534788656;xhash:-1426610614;fname:IMG_20180606_161732.jpg;x:934.78;y:844.165;tx:935.756;ty:844.024;
img;hash:-1111559632;xhash:2144069449;fname:IMG_20180530_232455.jpg;x:928.509;y:844.396;tx:926.208;ty:848.541;
img;hash:1177768620;xhash:1545298258;fname:IMG_20180605_195530.jpg;simile:img_20180605_173211.jpg;x:932.615;y:843.043;tx:935.572;ty:848.296;
img;hash:-667569939;xhash:-779131813;fname:IMG_20170910_125602.jpg;x:918.379;y:832.505;tx:918.47;ty:803.613;
img;hash:1484472789;xhash:1706668959;fname:DSC01683.JPG;x:925.473;y:830.682;tx:913.86;ty:831.411;
img;hash:771419256;xhash:1395778162;fname:DSC00104.JPG;x:508.251;y:527.46;tx:514.025;ty:529.501;
img;hash:-276563858;xhash:1440848161;fname:IMG_20170710_104813.jpg;x:908.664;y:860.434;tx:860.14;ty:1939.595;
img;hash:-464544184;xhash:-1228383763;fname:DSC00749.JPG;x:944.617;y:843.749;tx:949.66;ty:877.737;
img;hash:-532195852;xhash:1376018421;fname:DSC01081.JPG;x:887.054;y:835.531;tx:888.42;ty:838.098;
img;hash:-582125749;xhash:858465452;fname:DSC00706.JPG;x:379.967;y:1025.941;tx:880.102;ty:1237.036;
img;hash:1524096025;xhash:-1619914914;fname:DSC00404.JPG;x:929.9;y:847.667;tx:923.531;ty:841.731;
img;hash:395306297;xhash:1598806245;fname:DSC09739.JPG;x:901.219;y:841.419;tx:898.401;ty:843.365;
img;hash:531910059;xhash:-39596496;fname:DSC09780.JPG;x:905.143;y:854.925;tx:903.694;ty:854.403;
img;hash:1076602274;xhash:-318769158;fname:DSC01227.JPG;x:927.06;y:809.933;tx:931.987;ty:832.494;
img;hash:1452995598;xhash:1846203831;fname:DSC09895.JPG;x:918.227;y:847.277;tx:918.19;ty:846.689;
img;hash:1482170715;xhash:595041353;fname:IMG_20180105_233917.jpg;x:934.818;y:844.151;tx:933.864;ty:846.597;
img;hash:-664719068;xhash:228736789;fname:IMG_20170713_175030.jpg;x:948.618;y:872.759;tx:943.639;ty:893.779;
img;hash:1279041958;xhash:35612844;fname:DSC00934.JPG;x:881.326;y:810.483;tx:871.271;ty:818.164;
img;hash:-1229385989;xhash:356548206;fname:IMG_20170709_135252.jpg;x:772.883;y:810.967;tx:787.997;ty:805.614;
img;hash:1193710884;xhash:1091905097;fname:DSC_2653.JPG;x:897.002;y:818.311;tx:896.74;ty:810.28;
img;hash:691968008;xhash:684966546;fname:DSC08772.JPG;x:816.927;y:815.461;tx:886.967;ty:816.762;
img;hash:1875376116;xhash:1773778370;fname:DSC_2610.JPG;x:911.511;y:626.742;tx:947.602;ty:798.304;
img;hash:1189209073;xhash:-194628834;fname:IMG_20171009_033004.jpg;x:934.749;y:846.274;tx:932.698;ty:846.68;
img;hash:1030597442;xhash:1831660870;fname:DSCF0506.JPG;x:798.962;y:513.553;tx:708.536;ty:773.981;
img;hash:-639253189;xhash:1068780633;fname:DSC00375.JPG;x:930.883;y:856.817;tx:933.199;ty:849.293;
img;hash:-408189485;xhash:-1851521964;fname:DSC09667.JPG;x:507.567;y:522.6;tx:514.91;ty:526.289;
img;hash:-1357212671;xhash:-1909782530;fname:DSC01455.JPG;x:855.86;y:814.963;tx:830.337;ty:821.049;
